real,predict
0.0,27422725.0
0.0,27422885.0
0.0,27423206.0
0.0,27423401.0
0.0,27423404.0
0.0,27423624.0
0.0,27424560.0
0.0,27424821.0
0.0,27424829.0
0.0,27425334.0
0.0,27426436.0
0.0,27426445.0
0.0,27426458.0
0.0,27426466.0
0.0,27426469.0
0.0,27426477.0
0.0,27426483.0
0.0,27426485.0
0.0,27426491.0
0.0,27426492.0
0.0,27426498.0
0.0,27426510.0
0.0,27426561.0
0.0,27426971.0
0.0,27427047.0
0.0,27427204.0
0.0,27427343.0
0.0,27427343.0
0.0,27427381.0
0.0,27428918.0
0.0,27429369.0
0.0,27429380.0
0.0,27430187.0
0.0,27430249.0
0.0,27430250.0
0.0,27430252.0
0.0,27430271.0
0.0,27430275.0
0.0,27430277.0
0.0,27430279.0
0.0,27430279.0
0.0,27430285.0
0.0,27430286.0
0.0,27430287.0
0.0,27430298.0
0.0,27430301.0
0.0,27430304.0
0.0,27430310.0
0.0,27430310.0
0.0,27430314.0
0.0,27430333.0
0.0,27430343.0
0.0,27430427.0
0.0,27430750.0
0.0,27430772.0
0.0,27430892.0
0.0,27431004.0
0.0,27431168.0
0.0,27431640.0
0.0,27432213.0
0.0,27432216.0
0.0,27432376.0
0.0,27432836.0
0.0,27433454.0
0.0,27433462.0
0.0,27433863.0
0.0,27433868.0
0.0,27434405.0
0.0,27434410.0
0.0,27434433.0
0.0,27434446.0
0.0,27435090.0
0.0,27435107.0
0.0,27435111.0
0.0,27435429.0
0.0,27436081.0
0.0,27436624.0
0.0,27437228.0
0.0,27437503.0
0.0,27437526.0
0.0,27437531.0
0.0,27437531.0
0.0,27438427.0
0.0,27438431.0
0.0,27438544.0
0.0,27438558.0
0.0,27438560.0
0.0,27439040.0
0.0,27439197.0
0.0,27439199.0
0.0,27439293.0
0.0,27439576.0
0.0,27439880.0
0.0,27440052.0
0.0,27440075.0
0.0,27440290.0
0.0,27440296.0
0.0,27440303.0
0.0,27440312.0
0.0,27440313.0
0.0,27440471.0
0.0,27441164.0
0.0,27441412.0
0.0,27441508.0
0.0,27441509.0
0.0,27441972.0
0.0,27441977.0
0.0,27442832.0
0.0,27443417.0
0.0,27443427.0
0.0,27443915.0
0.0,27444390.0
0.0,27444527.0
0.0,27444600.0
0.0,27444625.0
0.0,27444635.0
0.0,27445183.0
0.0,27445420.0
0.0,27445429.0
0.0,27445916.0
0.0,27446019.0
0.0,27446903.0
0.0,27446911.0
0.0,27446918.0
0.0,27446918.0
0.0,27446938.0
0.0,27446941.0
0.0,27447366.0
0.0,27447806.0
0.0,27448355.0
0.0,27448359.0
0.0,27448368.0
0.0,27448377.0
0.0,27448385.0
0.0,27448476.0
0.0,27449281.0
0.0,27449290.0
0.0,27449381.0
0.0,27450118.0
0.0,27450121.0
0.0,27450192.0
0.0,27450194.0
0.0,27450894.0
0.0,27451390.0
0.0,27451445.0
0.0,27451800.0
0.0,27452047.0
0.0,27452248.0
0.0,27452266.0
0.0,27452272.0
0.0,27452286.0
0.0,27452311.0
0.0,27452540.0
0.0,27452559.0
0.0,27452951.0
0.0,27452967.0
0.0,27452976.0
0.0,27453174.0
0.0,27453921.0
0.0,27453925.0
0.0,27454032.0
0.0,27454403.0
0.0,27454409.0
0.0,27454411.0
0.0,27454413.0
0.0,27454651.0
0.0,27454687.0
0.0,27454816.0
0.0,27454832.0
0.0,27455109.0
0.0,27455228.0
0.0,27455264.0
0.0,27455359.0
0.0,27455362.0
0.0,27455486.0
0.0,27455504.0
0.0,27456391.0
0.0,27457484.0
0.0,27457586.0
0.0,27457677.0
0.0,27457689.0
0.0,27457691.0
0.0,27457698.0
0.0,27457710.0
0.0,27457727.0
0.0,27457734.0
0.0,27457736.0
0.0,27457742.0
0.0,27457938.0
0.0,27458512.0
0.0,27458574.0
0.0,27458575.0
0.0,27458837.0
0.0,27459030.0
0.0,27459030.0
0.0,27459041.0
0.0,27459045.0
0.0,27459050.0
0.0,27459054.0
0.0,27459077.0
0.0,27460317.0
0.0,27460517.0
0.0,27460524.0
0.0,27460531.0
0.0,27461158.0
0.0,27461387.0
0.0,27461715.0
0.0,27462444.0
0.0,27462663.0
0.0,27463519.0
0.0,27463759.0
0.0,27463761.0
0.0,27464051.0
0.0,27464182.0
0.0,27464357.0
0.0,27464360.0
0.0,27464653.0
0.0,27465008.0
0.0,27465009.0
0.0,27465012.0
0.0,27465015.0
0.0,27465024.0
0.0,27465782.0
0.0,27465864.0
0.0,27465865.0
0.0,27466780.0
0.0,27467602.0
0.0,27467604.0
0.0,27467614.0
0.0,27467632.0
0.0,27467648.0
0.0,27467652.0
0.0,27467656.0
0.0,27467658.0
0.0,27467660.0
0.0,27467661.0
0.0,27467681.0
0.0,27468014.0
0.0,27468016.0
0.0,27468587.0
0.0,27468912.0
0.0,27468928.0
0.0,27469101.0
0.0,27469103.0
0.0,27469112.0
0.0,27469295.0
0.0,27469895.0
0.0,27469907.0
0.0,27470158.0
0.0,27470186.0
0.0,27470627.0
0.0,27470650.0
0.0,27471268.0
0.0,27471419.0
0.0,27471501.0
0.0,27471521.0
0.0,27471545.0
0.0,27472115.0
0.0,27472307.0
0.0,27472309.0
0.0,27472313.0
0.0,27472314.0
0.0,27472332.0
0.0,27472700.0
0.0,27473585.0
0.0,27473640.0
0.0,27473659.0
0.0,27473707.0
0.0,27473845.0
0.0,27474422.0
0.0,27474429.0
0.0,27474553.0
0.0,27474555.0
0.0,27474556.0
0.0,27474562.0
0.0,27474565.0
0.0,27474570.0
0.0,27475242.0
0.0,27475244.0
0.0,27475247.0
0.0,27475257.0
0.0,27476373.0
0.0,27477389.0
0.0,27477448.0
0.0,27477449.0
0.0,27478063.0
0.0,27478280.0
0.0,27479224.0
0.0,27479681.0
0.0,27479682.0
0.0,27479683.0
0.0,27480786.0
0.0,27480847.0
0.0,27480859.0
0.0,27480993.0
0.0,27481179.0
0.0,27481206.0
0.0,27481214.0
0.0,27481225.0
0.0,27481256.0
0.0,27482072.0
0.0,27482084.0
0.0,27482093.0
0.0,27482106.0
0.0,27482106.0
0.0,27482113.0
0.0,27482116.0
0.0,27482121.0
0.0,27482130.0
0.0,27482245.0
0.0,27482249.0
0.0,27482489.0
0.0,27482493.0
0.0,27483201.0
0.0,27484207.0
0.0,27484216.0
0.0,27484223.0
0.0,27484675.0
0.0,27484678.0
0.0,27484681.0
0.0,27484717.0
0.0,27484733.0
0.0,27484741.0
0.0,27484755.0
0.0,27484755.0
0.0,27484770.0
0.0,27484931.0
0.0,27485416.0
0.0,27485816.0
0.0,27485840.0
0.0,27485859.0
0.0,27485867.0
0.0,27485880.0
0.0,27485881.0
0.0,27485883.0
0.0,27485893.0
0.0,27485900.0
0.0,27486873.0
0.0,27486876.0
0.0,27487275.0
0.0,27487309.0
0.0,27487317.0
0.0,27487550.0
0.0,27487728.0
0.0,27487733.0
0.0,27487738.0
0.0,27487799.0
0.0,27488026.0
0.0,27488040.0
0.0,27488211.0
0.0,27488530.0
0.0,27488541.0
0.0,27488554.0
0.0,27488593.0
0.0,27488644.0
0.0,27488754.0
0.0,27488757.0
0.0,27488765.0
0.0,27488836.0
0.0,27489048.0
0.0,27489115.0
0.0,27489636.0
0.0,27489655.0
0.0,27489657.0
0.0,27489667.0
0.0,27489820.0
0.0,27489821.0
0.0,27489822.0
0.0,27489827.0
0.0,27489827.0
0.0,27489834.0
0.0,27490569.0
0.0,27490575.0
0.0,27490576.0
0.0,27490583.0
0.0,27490689.0
0.0,27490917.0
0.0,27490920.0
0.0,27490933.0
0.0,27492832.0
0.0,27492874.0
0.0,27493110.0
0.0,27493263.0
0.0,27494650.0
0.0,27494668.0
0.0,27494855.0
0.0,27494856.0
0.0,27495331.0
0.0,27495333.0
0.0,27495344.0
0.0,27495945.0
0.0,27495950.0
0.0,27495962.0
0.0,27496184.0
0.0,27496731.0
0.0,27496732.0
0.0,27496754.0
0.0,27497184.0
0.0,27497787.0
0.0,27497799.0
0.0,27498027.0
0.0,27498054.0
0.0,27498283.0
0.0,27498337.0
0.0,27498675.0
0.0,27498678.0
0.0,27498683.0
0.0,27498848.0
0.0,27499549.0
0.0,27499554.0
0.0,27499969.0
0.0,27500227.0
0.0,27500271.0
0.0,27500335.0
0.0,27500508.0
0.0,27500794.0
0.0,27500798.0
0.0,27500948.0
0.0,27501121.0
0.0,27501127.0
0.0,27501133.0
0.0,27501140.0
0.0,27501160.0
0.0,27502721.0
0.0,27502725.0
0.0,27502746.0
0.0,27502777.0
0.0,27502778.0
0.0,27502788.0
0.0,27502793.0
0.0,27502795.0
0.0,27502805.0
0.0,27502823.0
0.0,27502830.0
0.0,27502945.0
0.0,27503231.0
0.0,27504155.0
0.0,27504165.0
0.0,27504192.0
0.0,27504209.0
0.0,27504221.0
0.0,27504287.0
0.0,27504289.0
0.0,27504592.0
0.0,27504595.0
0.0,27505022.0
0.0,27505322.0
0.0,27505546.0
0.0,27506018.0
0.0,27506066.0
0.0,27506676.0
0.0,27506680.0
0.0,27506681.0
0.0,27506683.0
0.0,27506685.0
0.0,27506687.0
0.0,27506711.0
0.0,27506719.0
0.0,27507719.0
0.0,27507725.0
0.0,27507900.0
0.0,27507901.0
0.0,27507906.0
0.0,27507911.0
0.0,27507914.0
0.0,27507915.0
0.0,27507916.0
0.0,27507920.0
0.0,27507922.0
0.0,27507924.0
0.0,27507930.0
0.0,27507939.0
0.0,27507947.0
0.0,27509454.0
0.0,27510078.0
0.0,27510676.0
0.0,27510912.0
0.0,27511132.0
0.0,27511132.0
0.0,27513735.0
0.0,27513737.0
0.0,27513741.0
0.0,27513741.0
0.0,27513743.0
0.0,27513744.0
0.0,27513744.0
0.0,27513750.0
0.0,27513756.0
0.0,27513761.0
0.0,27513774.0
0.0,27513793.0
0.0,27513804.0
0.0,27513810.0
0.0,27513826.0
0.0,27514026.0
0.0,27514029.0
0.0,27514030.0
0.0,27514038.0
0.0,27514038.0
0.0,27514042.0
0.0,27514060.0
0.0,27514062.0
0.0,27514301.0
0.0,27514359.0
0.0,27514370.0
0.0,27514376.0
0.0,27514379.0
0.0,27514390.0
0.0,27514393.0
0.0,27514695.0
0.0,27514699.0
0.0,27515385.0
0.0,27515387.0
0.0,27515430.0
0.0,27515434.0
0.0,27516093.0
0.0,27516320.0
0.0,27516573.0
0.0,27516598.0
0.0,27517426.0
0.0,27518894.0
0.0,27518897.0
0.0,27518899.0
0.0,27518904.0
0.0,27519052.0
0.0,27519055.0
0.0,27520135.0
0.0,27520372.0
0.0,27520376.0
0.0,27520380.0
0.0,27520702.0
0.0,27521235.0
0.0,27521252.0
0.0,27521403.0
0.0,27521405.0
0.0,27521410.0
0.0,27521422.0
0.0,27521743.0
0.0,27521747.0
0.0,27521749.0
0.0,27521916.0
0.0,27522095.0
0.0,27522106.0
0.0,27523966.0
0.0,27524012.0
0.0,27524027.0
0.0,27524247.0
0.0,27524611.0
0.0,27524612.0
0.0,27526262.0
0.0,27526266.0
0.0,27526272.0
0.0,27526273.0
0.0,27526278.0
0.0,27526286.0
0.0,27526326.0
0.0,27526416.0
0.0,27526423.0
0.0,27526426.0
0.0,27526439.0
0.0,27526690.0
0.0,27526911.0
0.0,27526917.0
0.0,27526995.0
0.0,27527001.0
0.0,27527007.0
0.0,27527014.0
0.0,27527015.0
0.0,27527193.0
0.0,27527202.0
0.0,27527204.0
0.0,27527210.0
0.0,27527210.0
0.0,27527213.0
0.0,27527452.0
0.0,27527454.0
0.0,27527456.0
0.0,27527458.0
0.0,27527462.0
0.0,27527474.0
0.0,27527483.0
0.0,27527546.0
0.0,27527566.0
0.0,27527575.0
0.0,27527733.0
0.0,27527857.0
0.0,27528050.0
0.0,27528075.0
0.0,27528079.0
0.0,27528080.0
0.0,27528081.0
0.0,27528213.0
0.0,27528222.0
0.0,27528227.0
0.0,27528301.0
0.0,27528305.0
0.0,27528563.0
0.0,27529175.0
0.0,27529176.0
0.0,27529273.0
0.0,27529495.0
0.0,27529885.0
0.0,27529906.0
0.0,27530443.0
0.0,27530476.0
0.0,27530690.0
0.0,27530696.0
0.0,27530698.0
0.0,27530700.0
0.0,27530703.0
0.0,27530707.0
0.0,27530783.0
0.0,27531360.0
0.0,27531367.0
0.0,27531779.0
0.0,27531784.0
0.0,27532609.0
0.0,27532612.0
0.0,27532614.0
0.0,27532620.0
0.0,27532638.0
0.0,27532647.0
0.0,27532672.0
0.0,27532678.0
0.0,27532759.0
0.0,27532775.0
0.0,27532783.0
0.0,27532891.0
0.0,27532903.0
0.0,27533368.0
0.0,27533871.0
0.0,27534384.0
0.0,27534541.0
0.0,27535031.0
0.0,27535793.0
0.0,27535807.0
0.0,27535811.0
0.0,27535817.0
0.0,27535817.0
0.0,27535818.0
0.0,27535819.0
0.0,27535820.0
0.0,27535825.0
0.0,27535829.0
0.0,27535830.0
0.0,27535830.0
0.0,27535834.0
0.0,27535837.0
0.0,27535837.0
0.0,27535838.0
0.0,27535838.0
0.0,27535839.0
0.0,27535839.0
0.0,27535839.0
0.0,27535839.0
0.0,27535840.0
0.0,27535849.0
0.0,27535852.0
0.0,27535853.0
0.0,27535857.0
0.0,27535860.0
0.0,27535896.0
0.0,27535897.0
0.0,27535911.0
0.0,27535930.0
0.0,27535934.0
0.0,27536102.0
0.0,27536521.0
0.0,27536551.0
0.0,27536552.0
0.0,27537417.0
0.0,27537605.0
0.0,27537653.0
0.0,27537830.0
0.0,27537850.0
0.0,27537854.0
0.0,27538311.0
0.0,27538326.0
0.0,27538326.0
0.0,27538362.0
0.0,27538365.0
0.0,27538400.0
0.0,27538402.0
0.0,27538408.0
0.0,27538409.0
0.0,27538497.0
0.0,27538598.0
0.0,27538713.0
0.0,27539529.0
0.0,27539535.0
0.0,27539544.0
0.0,27539551.0
0.0,27539789.0
0.0,27539791.0
0.0,27539921.0
0.0,27539926.0
0.0,27540243.0
0.0,27540472.0
0.0,27540763.0
0.0,27541110.0
0.0,27541235.0
0.0,27541368.0
0.0,27541383.0
0.0,27541384.0
0.0,27541391.0
0.0,27541391.0
0.0,27541402.0
0.0,27541418.0
0.0,27541429.0
0.0,27541896.0
0.0,27542100.0
0.0,27542113.0
0.0,27543554.0
0.0,27543824.0
0.0,27543844.0
0.0,27543854.0
0.0,27543879.0
0.0,27543897.0
0.0,27545149.0
0.0,27545179.0
0.0,27545368.0
0.0,27545370.0
0.0,27545371.0
0.0,27545383.0
0.0,27545384.0
0.0,27545389.0
0.0,27545401.0
0.0,27545407.0
0.0,27545780.0
0.0,27546248.0
0.0,27546269.0
0.0,27546322.0
0.0,27546359.0
0.0,27546967.0
0.0,27546975.0
0.0,27546986.0
0.0,27547192.0
0.0,27547562.0
0.0,27547569.0
0.0,27547573.0
0.0,27547880.0
0.0,27547891.0
0.0,27548727.0
0.0,27548921.0
0.0,27549610.0
0.0,27550316.0
0.0,27550325.0
0.0,27550817.0
0.0,27550818.0
0.0,27551139.0
0.0,27551151.0
0.0,27551175.0
0.0,27551626.0
0.0,27551631.0
0.0,27552536.0
0.0,27552546.0
0.0,27553721.0
0.0,27553726.0
0.0,27553984.0
0.0,27554270.0
0.0,27554373.0
0.0,27554374.0
0.0,27554628.0
0.0,27554881.0
0.0,27554883.0
0.0,27554893.0
0.0,27554906.0
0.0,27555521.0
0.0,27555647.0
0.0,27555662.0
0.0,27556275.0
0.0,27556548.0
0.0,27556558.0
0.0,27556656.0
0.0,27557033.0
0.0,27557037.0
0.0,27557042.0
0.0,27557048.0
0.0,27557050.0
0.0,27557059.0
0.0,27557060.0
0.0,27557061.0
0.0,27557082.0
0.0,27557084.0
0.0,27557129.0
0.0,27557368.0
0.0,27557384.0
0.0,27557392.0
0.0,27557408.0
0.0,27557410.0
0.0,27557410.0
0.0,27557435.0
0.0,27557435.0
0.0,27557441.0
0.0,27557442.0
0.0,27557446.0
0.0,27557448.0
0.0,27557468.0
0.0,27557476.0
0.0,27557485.0
0.0,27557493.0
0.0,27557495.0
0.0,27557504.0
0.0,27557505.0
0.0,27557513.0
0.0,27557647.0
0.0,27558344.0
0.0,27559053.0
0.0,27559218.0
0.0,27559257.0
0.0,27559505.0
0.0,27559509.0
0.0,27559605.0
0.0,27559607.0
0.0,27559607.0
0.0,27559608.0
0.0,27559628.0
0.0,27559704.0
0.0,27559715.0
0.0,27559722.0
0.0,27559724.0
0.0,27559725.0
0.0,27559730.0
0.0,27559733.0
0.0,27559734.0
0.0,27559735.0
0.0,27559749.0
0.0,27559779.0
0.0,27559845.0
0.0,27560232.0
0.0,27560250.0
0.0,27560258.0
0.0,27560300.0
0.0,27560621.0
0.0,27560674.0
0.0,27561400.0
0.0,27561588.0
0.0,27561607.0
0.0,27562468.0
0.0,27562479.0
0.0,27562486.0
0.0,27562492.0
0.0,27562493.0
0.0,27562493.0
0.0,27562495.0
0.0,27562498.0
0.0,27562502.0
0.0,27562513.0
0.0,27562536.0
0.0,27562780.0
0.0,27562921.0
0.0,27562922.0
0.0,27562927.0
0.0,27562942.0
0.0,27562948.0
0.0,27563937.0
0.0,27563941.0
0.0,27563943.0
0.0,27564442.0
0.0,27564450.0
0.0,27564528.0
0.0,27564529.0
0.0,27564789.0
0.0,27564792.0
0.0,27564794.0
0.0,27564794.0
0.0,27564809.0
0.0,27564817.0
0.0,27565113.0
0.0,27565316.0
0.0,27565322.0
0.0,27565640.0
0.0,27565641.0
0.0,27565655.0
0.0,27565674.0
0.0,27565893.0
0.0,27565929.0
0.0,27565930.0
0.0,27566541.0
0.0,27566545.0
0.0,27566547.0
0.0,27567021.0
0.0,27567132.0
0.0,27567623.0
0.0,27567635.0
0.0,27567644.0
0.0,27567664.0
0.0,27567664.0
0.0,27567665.0
0.0,27567668.0
0.0,27568654.0
0.0,27568655.0
0.0,27568656.0
0.0,27568657.0
0.0,27568662.0
0.0,27568663.0
0.0,27569513.0
0.0,27570235.0
0.0,27570659.0
0.0,27570804.0
0.0,27571052.0
0.0,27571339.0
0.0,27571580.0
0.0,27571581.0
0.0,27571584.0
0.0,27571596.0
0.0,27571784.0
0.0,27572118.0
0.0,27572255.0
0.0,27572431.0
0.0,27572438.0
0.0,27572454.0
0.0,27572701.0
0.0,27573005.0
0.0,27573411.0
0.0,27573847.0
0.0,27574246.0
0.0,27574677.0
0.0,27574681.0
0.0,27574685.0
0.0,27574695.0
0.0,27574696.0
0.0,27574703.0
0.0,27574704.0
0.0,27574712.0
0.0,27574723.0
0.0,27574946.0
0.0,27574952.0
0.0,27574962.0
0.0,27574974.0
0.0,27575472.0
0.0,27575511.0
0.0,27575532.0
0.0,27575680.0
0.0,27577625.0
0.0,27577653.0
0.0,27577918.0
0.0,27578367.0
0.0,27578851.0
0.0,27578862.0
0.0,27579275.0
0.0,27579276.0
0.0,27579308.0
0.0,27579783.0
0.0,27579894.0
0.0,27580375.0
0.0,27580382.0
0.0,27580487.0
0.0,27580840.0
0.0,27580846.0
0.0,27580859.0
0.0,27580861.0
0.0,27580862.0
0.0,27580869.0
0.0,27581127.0
0.0,27581129.0
0.0,27581130.0
0.0,27581138.0
0.0,27581145.0
0.0,27581369.0
0.0,27581468.0
0.0,27581692.0
0.0,27582259.0
0.0,27582334.0
0.0,27583476.0
0.0,27583479.0
0.0,27583719.0
0.0,27584044.0
0.0,27584045.0
0.0,27584055.0
0.0,27584060.0
0.0,27584060.0
0.0,27584061.0
0.0,27584069.0
0.0,27584073.0
0.0,27584079.0
0.0,27584085.0
0.0,27584188.0
0.0,27584326.0
0.0,27584370.0
0.0,27585343.0
0.0,27585632.0
0.0,27586179.0
0.0,27586207.0
0.0,27586475.0
0.0,27586705.0
0.0,27586965.0
0.0,27586977.0
0.0,27586988.0
0.0,27586990.0
0.0,27587036.0
0.0,27587613.0
0.0,27587947.0
0.0,27588091.0
0.0,27588093.0
0.0,27588156.0
0.0,27588298.0
0.0,27588730.0
0.0,27589139.0
0.0,27589618.0
0.0,27589621.0
0.0,27589621.0
0.0,27589650.0
0.0,27589654.0
0.0,27589688.0
0.0,27589697.0
0.0,27589699.0
0.0,27589715.0
0.0,27589900.0
0.0,27589904.0
0.0,27589908.0
0.0,27590698.0
0.0,27590778.0
0.0,27590781.0
0.0,27590783.0
0.0,27590796.0
0.0,27590797.0
0.0,27591042.0
0.0,27591168.0
0.0,27591193.0
0.0,27591201.0
0.0,27591209.0
0.0,27591212.0
0.0,27591220.0
0.0,27591225.0
0.0,27591253.0
0.0,27591700.0
0.0,27592852.0
0.0,27593771.0
0.0,27593791.0
0.0,27593800.0
0.0,27593969.0
0.0,27593984.0
0.0,27595051.0
0.0,27595065.0
0.0,27595067.0
0.0,27595207.0
0.0,27595241.0
0.0,27595246.0
0.0,27595250.0
0.0,27595767.0
0.0,27595834.0
0.0,27595845.0
0.0,27596203.0
0.0,27596207.0
0.0,27596210.0
0.0,27596519.0
0.0,27596557.0
0.0,27596836.0
0.0,27596837.0
0.0,27596839.0
0.0,27596840.0
0.0,27596857.0
0.0,27597372.0
0.0,27597376.0
0.0,27597390.0
0.0,27597526.0
0.0,27597529.0
0.0,27597533.0
0.0,27597627.0
0.0,27597659.0
0.0,27598201.0
0.0,27598875.0
0.0,27598880.0
0.0,27598884.0
0.0,27599661.0
0.0,27599662.0
0.0,27599688.0
0.0,27600205.0
0.0,27600674.0
0.0,27600843.0
0.0,27600846.0
0.0,27600848.0
0.0,27600861.0
0.0,27601131.0
0.0,27601133.0
0.0,27601134.0
0.0,27601136.0
0.0,27601550.0
0.0,27601732.0
0.0,27601733.0
0.0,27601734.0
0.0,27601738.0
0.0,27601739.0
0.0,27601744.0
0.0,27602324.0
0.0,27602324.0
0.0,27602326.0
0.0,27602326.0
0.0,27602332.0
0.0,27602333.0
0.0,27602341.0
0.0,27602373.0
0.0,27602674.0
0.0,27602707.0
0.0,27602716.0
0.0,27602724.0
0.0,27603223.0
0.0,27603229.0
0.0,27603801.0
0.0,27604940.0
0.0,27605248.0
0.0,27605298.0
0.0,27605300.0
0.0,27605301.0
0.0,27605358.0
0.0,27605840.0
0.0,27605874.0
0.0,27605881.0
0.0,27605882.0
0.0,27605888.0
0.0,27606218.0
0.0,27606226.0
0.0,27606230.0
0.0,27606231.0
0.0,27606232.0
0.0,27606236.0
0.0,27606251.0
0.0,27606255.0
0.0,27606258.0
0.0,27606304.0
0.0,27607248.0
0.0,27607484.0
0.0,27607500.0
0.0,27607708.0
0.0,27607715.0
0.0,27607723.0
0.0,27607726.0
0.0,27607738.0
0.0,27607740.0
0.0,27607748.0
0.0,27607750.0
0.0,27607759.0
0.0,27607759.0
0.0,27607782.0
0.0,27607787.0
0.0,27607794.0
0.0,27607810.0
0.0,27607814.0
0.0,27608130.0
0.0,27608302.0
0.0,27608313.0
0.0,27609332.0
0.0,27609503.0
0.0,27609537.0
0.0,27609674.0
0.0,27609828.0
0.0,27609884.0
0.0,27609887.0
0.0,27610401.0
0.0,27610894.0
0.0,27610896.0
0.0,27610899.0
0.0,27611477.0
0.0,27611491.0
0.0,27611492.0
0.0,27611509.0
0.0,27612478.0
0.0,27614339.0
0.0,27614518.0
0.0,27614772.0
0.0,27614774.0
0.0,27615125.0
0.0,27615329.0
0.0,27615336.0
0.0,27615348.0
0.0,27615454.0
0.0,27616037.0
0.0,27616491.0
0.0,27616584.0
0.0,27617048.0
0.0,27617052.0
0.0,27617979.0
0.0,27619205.0
0.0,27619225.0
0.0,27619229.0
0.0,27619231.0
0.0,27619237.0
0.0,27619250.0
0.0,27619256.0
0.0,27619257.0
0.0,27619275.0
0.0,27619279.0
0.0,27619357.0
0.0,27619358.0
0.0,27619376.0
0.0,27619385.0
0.0,27619680.0
0.0,27620009.0
0.0,27620506.0
0.0,27620511.0
0.0,27620515.0
0.0,27621465.0
0.0,27621466.0
0.0,27622512.0
0.0,27622513.0
0.0,27623193.0
0.0,27623208.0
0.0,27623605.0
0.0,27623610.0
0.0,27623631.0
0.0,27623734.0
0.0,27623798.0
0.0,27624066.0
0.0,27624831.0
0.0,27624935.0
0.0,27624935.0
0.0,27624938.0
0.0,27624950.0
0.0,27624975.0
0.0,27626106.0
0.0,27626113.0
0.0,27626796.0
0.0,27626806.0
0.0,27627071.0
0.0,27627073.0
0.0,27627165.0
0.0,27627166.0
0.0,27627193.0
0.0,27627203.0
0.0,27627221.0
0.0,27627237.0
0.0,27627429.0
0.0,27627603.0
0.0,27627612.0
0.0,27627784.0
0.0,27627789.0
0.0,27628605.0
0.0,27628741.0
0.0,27628745.0
0.0,27628756.0
0.0,27629034.0
0.0,27629036.0
0.0,27629037.0
0.0,27629038.0
0.0,27629934.0
0.0,27629941.0
0.0,27630547.0
0.0,27630708.0
0.0,27630712.0
0.0,27630712.0
0.0,27630796.0
0.0,27630804.0
0.0,27630809.0
0.0,27631504.0
0.0,27631512.0
0.0,27631912.0
0.0,27631913.0
0.0,27632805.0
0.0,27633507.0
0.0,27633970.0
0.0,27633976.0
0.0,27633976.0
0.0,27633978.0
0.0,27633981.0
0.0,27634151.0
0.0,27634153.0
0.0,27634157.0
0.0,27634160.0
0.0,27634168.0
0.0,27634172.0
0.0,27634174.0
0.0,27634186.0
0.0,27634200.0
0.0,27635277.0
0.0,27635381.0
0.0,27635429.0
0.0,27635446.0
0.0,27635451.0
0.0,27635476.0
0.0,27635745.0
0.0,27635825.0
0.0,27635875.0
0.0,27635878.0
0.0,27635882.0
0.0,27636340.0
0.0,27637171.0
0.0,27637996.0
0.0,27638257.0
0.0,27638555.0
0.0,27638568.0
0.0,27638570.0
0.0,27638577.0
0.0,27639031.0
0.0,27639032.0
0.0,27639069.0
0.0,27639338.0
0.0,27639372.0
0.0,27640073.0
0.0,27640254.0
0.0,27640271.0
0.0,27640302.0
0.0,27640772.0
0.0,27640780.0
0.0,27640847.0
0.0,27640883.0
0.0,27641013.0
0.0,27642112.0
0.0,27642114.0
0.0,27642393.0
0.0,27642396.0
0.0,27642400.0
0.0,27642402.0
0.0,27642405.0
0.0,27642405.0
0.0,27642425.0
0.0,27642802.0
0.0,27642802.0
0.0,27642803.0
0.0,27643046.0
0.0,27643224.0
0.0,27643842.0
0.0,27643843.0
0.0,27646156.0
0.0,27646294.0
0.0,27646310.0
0.0,27646986.0
0.0,27646990.0
0.0,27646998.0
0.0,27647014.0
0.0,27647144.0
0.0,27647337.0
0.0,27647350.0
0.0,27647379.0
0.0,27647645.0
0.0,27648688.0
0.0,27648693.0
0.0,27648694.0
0.0,27648702.0
0.0,27648744.0
0.0,27648766.0
0.0,27648770.0
0.0,27648776.0
0.0,27648791.0
0.0,27648807.0
0.0,27649480.0
0.0,27649533.0
0.0,27649761.0
0.0,27649886.0
0.0,27649886.0
0.0,27650934.0
0.0,27651055.0
0.0,27651077.0
0.0,27651089.0
0.0,27651095.0
0.0,27651099.0
0.0,27651114.0
0.0,27651115.0
0.0,27651547.0
0.0,27651776.0
0.0,27651784.0
0.0,27651791.0
0.0,27651798.0
0.0,27651802.0
0.0,27651819.0
0.0,27652638.0
0.0,27653370.0
0.0,27653433.0
0.0,27653439.0
0.0,27653644.0
0.0,27653896.0
0.0,27653900.0
0.0,27653924.0
0.0,27654095.0
0.0,27654382.0
0.0,27655261.0
0.0,27655269.0
0.0,27655270.0
0.0,27655287.0
0.0,27655288.0
0.0,27655446.0
0.0,27655482.0
0.0,27655484.0
0.0,27655488.0
0.0,27655488.0
0.0,27655491.0
0.0,27655491.0
0.0,27655495.0
0.0,27655502.0
0.0,27655512.0
0.0,27655697.0
0.0,27655801.0
0.0,27657011.0
0.0,27657378.0
0.0,27657428.0
0.0,27657442.0
0.0,27657640.0
0.0,27658345.0
0.0,27658361.0
0.0,27658366.0
0.0,27658372.0
0.0,27658561.0
0.0,27658579.0
0.0,27658583.0
0.0,27659385.0
0.0,27659566.0
0.0,27659745.0
0.0,27659774.0
0.0,27659775.0
