real,predict
0.0,26184395.0
0.0,26184911.0
0.0,26184946.0
0.0,26185082.0
0.0,26185090.0
0.0,26185102.0
0.0,26185253.0
0.0,26185418.0
0.0,26185691.0
0.0,26185928.0
0.0,26186083.0
0.0,26186275.0
0.0,26186580.0
0.0,26186684.0
0.0,26186728.0
0.0,26186765.0
0.0,26186847.0
0.0,26187232.0
0.0,26187266.0
0.0,26187390.0
0.0,26187465.0
0.0,26187692.0
0.0,26187745.0
0.0,26188083.0
0.0,26188319.0
0.0,26188438.0
0.0,26188445.0
0.0,26188625.0
0.0,26188643.0
0.0,26188712.0
0.0,26188876.0
0.0,26189072.0
0.0,26189381.0
0.0,26189666.0
0.0,26189728.0
0.0,26189817.0
0.0,26189919.0
0.0,26189938.0
0.0,26189956.0
0.0,26189963.0
0.0,26190011.0
0.0,26190012.0
0.0,26190068.0
0.0,26190101.0
0.0,26190145.0
0.0,26190233.0
0.0,26190256.0
0.0,26190522.0
0.0,26190562.0
0.0,26190716.0
0.0,26190884.0
0.0,26191027.0
0.0,26191373.0
0.0,26191576.0
0.0,26191630.0
0.0,26191774.0
0.0,26191789.0
0.0,26191801.0
0.0,26192013.0
0.0,26192333.0
0.0,26192367.0
0.0,26192481.0
0.0,26192862.0
0.0,26193246.0
0.0,26193261.0
0.0,26193545.0
0.0,26194380.0
0.0,26194608.0
0.0,26194613.0
0.0,26194674.0
0.0,26194692.0
0.0,26194855.0
0.0,26194963.0
0.0,26194993.0
0.0,26195196.0
0.0,26195219.0
0.0,26195331.0
0.0,26195336.0
0.0,26195388.0
0.0,26196074.0
0.0,26196092.0
0.0,26196143.0
0.0,26196324.0
0.0,26196421.0
0.0,26196740.0
0.0,26196835.0
0.0,26197133.0
0.0,26197137.0
0.0,26197266.0
0.0,26197347.0
0.0,26197643.0
0.0,26197679.0
0.0,26197755.0
0.0,26198047.0
0.0,26198168.0
0.0,26198709.0
0.0,26199068.0
0.0,26199116.0
0.0,26199152.0
0.0,26199225.0
0.0,26199401.0
0.0,26199442.0
0.0,26199505.0
0.0,26199670.0
0.0,26199784.0
0.0,26200244.0
0.0,26200402.0
0.0,26200602.0
0.0,26200711.0
0.0,26200761.0
0.0,26201052.0
0.0,26201322.0
0.0,26201357.0
0.0,26201535.0
0.0,26201746.0
0.0,26202579.0
0.0,26202654.0
0.0,26202658.0
0.0,26203324.0
0.0,26203483.0
0.0,26203616.0
0.0,26203870.0
0.0,26203903.0
0.0,26203916.0
0.0,26204167.0
0.0,26204373.0
0.0,26204379.0
0.0,26204625.0
0.0,26204935.0
0.0,26204958.0
0.0,26205039.0
0.0,26205298.0
0.0,26205596.0
0.0,26205689.0
0.0,26205910.0
0.0,26206068.0
0.0,26206108.0
0.0,26206519.0
0.0,26207032.0
0.0,26207146.0
0.0,26207153.0
0.0,26207212.0
0.0,26207249.0
0.0,26207271.0
0.0,26207288.0
0.0,26207410.0
0.0,26207751.0
0.0,26207760.0
0.0,26207963.0
0.0,26208272.0
0.0,26208280.0
0.0,26208302.0
0.0,26208345.0
0.0,26208345.0
0.0,26208411.0
0.0,26208639.0
0.0,26208652.0
0.0,26208722.0
0.0,26208912.0
0.0,26209092.0
0.0,26209195.0
0.0,26209333.0
0.0,26209401.0
0.0,26209556.0
0.0,26210263.0
0.0,26210375.0
0.0,26210484.0
0.0,26210665.0
0.0,26210768.0
0.0,26211372.0
0.0,26211734.0
0.0,26211846.0
0.0,26212079.0
0.0,26212710.0
0.0,26212741.0
0.0,26213468.0
0.0,26213553.0
0.0,26213803.0
0.0,26213917.0
0.0,26214063.0
0.0,26214127.0
0.0,26214228.0
0.0,26214297.0
0.0,26214421.0
0.0,26214679.0
0.0,26214707.0
0.0,26214767.0
0.0,26215236.0
0.0,26215257.0
0.0,26215452.0
0.0,26215543.0
0.0,26215776.0
0.0,26215784.0
0.0,26215928.0
0.0,26216272.0
0.0,26216718.0
0.0,26216837.0
0.0,26217107.0
0.0,26217259.0
0.0,26217285.0
0.0,26217320.0
0.0,26217549.0
0.0,26217603.0
0.0,26217922.0
0.0,26218029.0
0.0,26218042.0
0.0,26218460.0
0.0,26218847.0
0.0,26218891.0
0.0,26219285.0
0.0,26219292.0
0.0,26219381.0
0.0,26219550.0
0.0,26219717.0
0.0,26219782.0
0.0,26219853.0
0.0,26220036.0
0.0,26220165.0
0.0,26220315.0
0.0,26220370.0
0.0,26220717.0
0.0,26220737.0
0.0,26220821.0
0.0,26220869.0
0.0,26220963.0
0.0,26221018.0
0.0,26221169.0
0.0,26221240.0
0.0,26221778.0
0.0,26221798.0
0.0,26221919.0
0.0,26222079.0
0.0,26222296.0
0.0,26222476.0
0.0,26222643.0
0.0,26222864.0
0.0,26222888.0
0.0,26223034.0
0.0,26223518.0
0.0,26223739.0
0.0,26223745.0
0.0,26224112.0
0.0,26224453.0
0.0,26224482.0
0.0,26224627.0
0.0,26224922.0
0.0,26224996.0
0.0,26225107.0
0.0,26225110.0
0.0,26225296.0
0.0,26225409.0
0.0,26225636.0
0.0,26225666.0
0.0,26226205.0
0.0,26226287.0
0.0,26226414.0
0.0,26227017.0
0.0,26227163.0
0.0,26227225.0
0.0,26227799.0
0.0,26227839.0
0.0,26227900.0
0.0,26227947.0
0.0,26228189.0
0.0,26228309.0
0.0,26228353.0
0.0,26228441.0
0.0,26228472.0
0.0,26228693.0
0.0,26228907.0
0.0,26229173.0
0.0,26229287.0
0.0,26229396.0
0.0,26229454.0
0.0,26229513.0
0.0,26230554.0
0.0,26230567.0
0.0,26230730.0
0.0,26231124.0
0.0,26231136.0
0.0,26231403.0
0.0,26231734.0
0.0,26232045.0
0.0,26232922.0
0.0,26233716.0
0.0,26233734.0
0.0,26234716.0
0.0,26234822.0
0.0,26234939.0
0.0,26235347.0
0.0,26236044.0
0.0,26236638.0
0.0,26236924.0
0.0,26236968.0
0.0,26237357.0
0.0,26237500.0
0.0,26237627.0
0.0,26237719.0
0.0,26237851.0
0.0,26237886.0
0.0,26238261.0
0.0,26238404.0
0.0,26238456.0
0.0,26238547.0
0.0,26238604.0
0.0,26238642.0
0.0,26238682.0
0.0,26238823.0
0.0,26238826.0
0.0,26239323.0
0.0,26239433.0
0.0,26239631.0
0.0,26240001.0
0.0,26240354.0
0.0,26240710.0
0.0,26240879.0
0.0,26241138.0
0.0,26241898.0
0.0,26241982.0
0.0,26242032.0
0.0,26242089.0
0.0,26242726.0
0.0,26242742.0
0.0,26242786.0
0.0,26242792.0
0.0,26243170.0
0.0,26243239.0
0.0,26243280.0
0.0,26243553.0
0.0,26243682.0
0.0,26243729.0
0.0,26243801.0
0.0,26243870.0
0.0,26243934.0
0.0,26244074.0
0.0,26244135.0
0.0,26244421.0
0.0,26244424.0
0.0,26244736.0
0.0,26244909.0
0.0,26245417.0
0.0,26245472.0
0.0,26245476.0
0.0,26245512.0
0.0,26245637.0
0.0,26245638.0
0.0,26245701.0
0.0,26245702.0
0.0,26245913.0
0.0,26246001.0
0.0,26246097.0
0.0,26246954.0
0.0,26247033.0
0.0,26247069.0
0.0,26247659.0
0.0,26247858.0
0.0,26247938.0
0.0,26247959.0
0.0,26247974.0
0.0,26248229.0
0.0,26248337.0
0.0,26248424.0
0.0,26248438.0
0.0,26248543.0
0.0,26248557.0
0.0,26248937.0
0.0,26249004.0
0.0,26249273.0
0.0,26249540.0
0.0,26249548.0
0.0,26250064.0
0.0,26250179.0
0.0,26250251.0
0.0,26250299.0
0.0,26250532.0
0.0,26250722.0
0.0,26251148.0
0.0,26251159.0
0.0,26251208.0
0.0,26251328.0
0.0,26251348.0
0.0,26251422.0
0.0,26251586.0
0.0,26251621.0
0.0,26251864.0
0.0,26251925.0
0.0,26251925.0
0.0,26252373.0
0.0,26252436.0
0.0,26252888.0
0.0,26252974.0
0.0,26252981.0
0.0,26253014.0
0.0,26253101.0
0.0,26253259.0
0.0,26253295.0
0.0,26253363.0
0.0,26253365.0
0.0,26253502.0
0.0,26253569.0
0.0,26253628.0
0.0,26253810.0
0.0,26254031.0
0.0,26254395.0
0.0,26254517.0
0.0,26254832.0
0.0,26254937.0
0.0,26255082.0
0.0,26255265.0
0.0,26255476.0
0.0,26255569.0
0.0,26255730.0
0.0,26255744.0
0.0,26255799.0
0.0,26255909.0
0.0,26256116.0
0.0,26256186.0
0.0,26256813.0
0.0,26256856.0
0.0,26257574.0
0.0,26257597.0
0.0,26258320.0
0.0,26258609.0
0.0,26258610.0
0.0,26258767.0
0.0,26258954.0
0.0,26259028.0
0.0,26259260.0
0.0,26259271.0
0.0,26259314.0
0.0,26259323.0
0.0,26259859.0
0.0,26260082.0
0.0,26260335.0
0.0,26260582.0
0.0,26260705.0
0.0,26260826.0
0.0,26261109.0
0.0,26261166.0
0.0,26261363.0
0.0,26261599.0
0.0,26262159.0
0.0,26262242.0
0.0,26262362.0
0.0,26262542.0
0.0,26262588.0
0.0,26262632.0
0.0,26262689.0
0.0,26262912.0
0.0,26263259.0
0.0,26263294.0
0.0,26263313.0
0.0,26263497.0
0.0,26263736.0
0.0,26263795.0
0.0,26264254.0
0.0,26264363.0
0.0,26264611.0
0.0,26264666.0
0.0,26264753.0
0.0,26264870.0
0.0,26264947.0
0.0,26264967.0
0.0,26265833.0
0.0,26266324.0
0.0,26266382.0
0.0,26266558.0
0.0,26266573.0
0.0,26266746.0
0.0,26266900.0
0.0,26266942.0
0.0,26267362.0
0.0,26267441.0
0.0,26267583.0
0.0,26268210.0
0.0,26268230.0
0.0,26268288.0
0.0,26268446.0
0.0,26268844.0
0.0,26268850.0
0.0,26269102.0
0.0,26269293.0
0.0,26269417.0
0.0,26269462.0
0.0,26269504.0
0.0,26269561.0
0.0,26269882.0
0.0,26270155.0
0.0,26270295.0
0.0,26270438.0
0.0,26270536.0
0.0,26270778.0
0.0,26270909.0
0.0,26271136.0
0.0,26271231.0
0.0,26271356.0
0.0,26271473.0
0.0,26271633.0
0.0,26271689.0
0.0,26271788.0
0.0,26272317.0
0.0,26272391.0
0.0,26272525.0
0.0,26272916.0
0.0,26273311.0
0.0,26273544.0
0.0,26273655.0
0.0,26273788.0
0.0,26273807.0
0.0,26273862.0
0.0,26273958.0
0.0,26274215.0
0.0,26274466.0
0.0,26274649.0
0.0,26274743.0
0.0,26274770.0
0.0,26275044.0
0.0,26275066.0
0.0,26275094.0
0.0,26275106.0
0.0,26275378.0
0.0,26275420.0
0.0,26275480.0
0.0,26275481.0
0.0,26276108.0
0.0,26276252.0
0.0,26276300.0
0.0,26276376.0
0.0,26276410.0
0.0,26276575.0
0.0,26276935.0
0.0,26277207.0
0.0,26277208.0
0.0,26277388.0
0.0,26277662.0
0.0,26277822.0
0.0,26277925.0
0.0,26278063.0
0.0,26278260.0
0.0,26278639.0
0.0,26278973.0
0.0,26279012.0
0.0,26279150.0
0.0,26279836.0
0.0,26280003.0
0.0,26280120.0
0.0,26280202.0
0.0,26280246.0
0.0,26280835.0
0.0,26280872.0
0.0,26281043.0
0.0,26281158.0
0.0,26281205.0
0.0,26281336.0
0.0,26281388.0
0.0,26281576.0
0.0,26281684.0
0.0,26281765.0
0.0,26282084.0
0.0,26282146.0
0.0,26282253.0
0.0,26282439.0
0.0,26282650.0
0.0,26283162.0
0.0,26283663.0
0.0,26283821.0
0.0,26284139.0
0.0,26284362.0
0.0,26284506.0
0.0,26284524.0
0.0,26284611.0
0.0,26284745.0
0.0,26284799.0
0.0,26285106.0
0.0,26285125.0
0.0,26285252.0
0.0,26285473.0
0.0,26285624.0
0.0,26285683.0
0.0,26285761.0
0.0,26285798.0
0.0,26285907.0
0.0,26286291.0
0.0,26286383.0
0.0,26286579.0
0.0,26286888.0
0.0,26287070.0
0.0,26287086.0
0.0,26287410.0
0.0,26287579.0
0.0,26287667.0
0.0,26288219.0
0.0,26288249.0
0.0,26288422.0
0.0,26288458.0
0.0,26288526.0
0.0,26288717.0
0.0,26289150.0
0.0,26289204.0
0.0,26289262.0
0.0,26289485.0
0.0,26289501.0
0.0,26289781.0
0.0,26289954.0
0.0,26290098.0
0.0,26290153.0
0.0,26290213.0
0.0,26290458.0
0.0,26290472.0
0.0,26290585.0
0.0,26290875.0
0.0,26290887.0
0.0,26291055.0
0.0,26291336.0
0.0,26291385.0
0.0,26291457.0
0.0,26291703.0
0.0,26291889.0
0.0,26292341.0
0.0,26292448.0
0.0,26292737.0
0.0,26292831.0
0.0,26293120.0
0.0,26293323.0
0.0,26293455.0
0.0,26293516.0
0.0,26293532.0
0.0,26293767.0
0.0,26293935.0
0.0,26294203.0
0.0,26294291.0
0.0,26294748.0
0.0,26294827.0
0.0,26294902.0
0.0,26295203.0
0.0,26295285.0
0.0,26295448.0
0.0,26295574.0
0.0,26295691.0
0.0,26295865.0
0.0,26295977.0
0.0,26296032.0
0.0,26296293.0
0.0,26296331.0
0.0,26296367.0
0.0,26296454.0
0.0,26296632.0
0.0,26296650.0
0.0,26296770.0
0.0,26296997.0
0.0,26297125.0
0.0,26297228.0
0.0,26297243.0
0.0,26297288.0
0.0,26297360.0
0.0,26297602.0
0.0,26297955.0
0.0,26298023.0
0.0,26298039.0
0.0,26298058.0
0.0,26298246.0
0.0,26298498.0
0.0,26298757.0
0.0,26298852.0
0.0,26299309.0
0.0,26299531.0
0.0,26299750.0
0.0,26299876.0
0.0,26299915.0
0.0,26300030.0
0.0,26300050.0
0.0,26300166.0
0.0,26300199.0
0.0,26300249.0
0.0,26300343.0
0.0,26300482.0
0.0,26300551.0
0.0,26300636.0
0.0,26300643.0
0.0,26301020.0
0.0,26301066.0
0.0,26301106.0
0.0,26301174.0
0.0,26301393.0
0.0,26301715.0
0.0,26301778.0
0.0,26302070.0
0.0,26302336.0
0.0,26302480.0
0.0,26302506.0
0.0,26302733.0
0.0,26302954.0
0.0,26303484.0
0.0,26303488.0
0.0,26303557.0
0.0,26303611.0
0.0,26304093.0
0.0,26304162.0
0.0,26304318.0
0.0,26304330.0
0.0,26304355.0
0.0,26304615.0
0.0,26304692.0
0.0,26304712.0
0.0,26304830.0
0.0,26304880.0
0.0,26304947.0
0.0,26305082.0
0.0,26305174.0
0.0,26305219.0
0.0,26305362.0
0.0,26305403.0
0.0,26305425.0
0.0,26305538.0
0.0,26305698.0
0.0,26305700.0
0.0,26305813.0
0.0,26306065.0
0.0,26306327.0
0.0,26306383.0
0.0,26307011.0
0.0,26307073.0
0.0,26307425.0
0.0,26307522.0
0.0,26307599.0
0.0,26308007.0
0.0,26308281.0
0.0,26308297.0
0.0,26308614.0
0.0,26308953.0
0.0,26309063.0
0.0,26309310.0
0.0,26309393.0
0.0,26309818.0
0.0,26309989.0
0.0,26310046.0
0.0,26310251.0
0.0,26310262.0
0.0,26310489.0
0.0,26310520.0
0.0,26310814.0
0.0,26310871.0
0.0,26310879.0
0.0,26310952.0
0.0,26310965.0
0.0,26311075.0
0.0,26311297.0
0.0,26311833.0
0.0,26311836.0
0.0,26312218.0
0.0,26312721.0
0.0,26312935.0
0.0,26313835.0
0.0,26313887.0
0.0,26314300.0
0.0,26314384.0
0.0,26314431.0
0.0,26314490.0
0.0,26314552.0
0.0,26314790.0
0.0,26315028.0
0.0,26315279.0
0.0,26315432.0
0.0,26315504.0
0.0,26315987.0
0.0,26316105.0
0.0,26316109.0
0.0,26316364.0
0.0,26316473.0
0.0,26316647.0
0.0,26316715.0
0.0,26317007.0
0.0,26317129.0
0.0,26317435.0
0.0,26317580.0
0.0,26317586.0
0.0,26317630.0
0.0,26317662.0
0.0,26318032.0
0.0,26318344.0
0.0,26318413.0
0.0,26318553.0
0.0,26318636.0
0.0,26318646.0
0.0,26318739.0
0.0,26318809.0
0.0,26319233.0
0.0,26319354.0
0.0,26319370.0
0.0,26319776.0
0.0,26319804.0
0.0,26319999.0
0.0,26320145.0
0.0,26320266.0
0.0,26320498.0
0.0,26320508.0
0.0,26320882.0
0.0,26321276.0
0.0,26321379.0
0.0,26321652.0
0.0,26321739.0
0.0,26321754.0
0.0,26321907.0
0.0,26322069.0
0.0,26322295.0
0.0,26322355.0
0.0,26322423.0
0.0,26322554.0
0.0,26322743.0
0.0,26322780.0
0.0,26322838.0
0.0,26323030.0
0.0,26323769.0
0.0,26323921.0
0.0,26324073.0
0.0,26324296.0
0.0,26324409.0
0.0,26324473.0
0.0,26325275.0
0.0,26325380.0
0.0,26325746.0
0.0,26326141.0
0.0,26326162.0
0.0,26326565.0
0.0,26326735.0
0.0,26326906.0
0.0,26327564.0
0.0,26328290.0
0.0,26328375.0
0.0,26328488.0
0.0,26328571.0
0.0,26328669.0
0.0,26328757.0
0.0,26328963.0
0.0,26329977.0
0.0,26329984.0
0.0,26330335.0
0.0,26330680.0
0.0,26330931.0
0.0,26330975.0
0.0,26331346.0
0.0,26331515.0
0.0,26331564.0
0.0,26331579.0
0.0,26331634.0
0.0,26331701.0
0.0,26331807.0
0.0,26331834.0
0.0,26331970.0
0.0,26332202.0
0.0,26332215.0
0.0,26332375.0
0.0,26332798.0
0.0,26333025.0
0.0,26333381.0
0.0,26333486.0
0.0,26333497.0
0.0,26333600.0
0.0,26333662.0
0.0,26334217.0
0.0,26334650.0
0.0,26334746.0
0.0,26334919.0
0.0,26335052.0
0.0,26335471.0
0.0,26335528.0
0.0,26336311.0
0.0,26336313.0
0.0,26336513.0
0.0,26336689.0
0.0,26336949.0
0.0,26336970.0
0.0,26337030.0
0.0,26337211.0
0.0,26337386.0
0.0,26337536.0
0.0,26337779.0
0.0,26337803.0
0.0,26338386.0
0.0,26338567.0
0.0,26338635.0
0.0,26338691.0
0.0,26338908.0
0.0,26339254.0
0.0,26339310.0
0.0,26339366.0
0.0,26339379.0
0.0,26339575.0
0.0,26339604.0
0.0,26339652.0
0.0,26339720.0
0.0,26339722.0
0.0,26339927.0
0.0,26339992.0
0.0,26340521.0
0.0,26340646.0
0.0,26340721.0
0.0,26340805.0
0.0,26341210.0
0.0,26341388.0
0.0,26341739.0
0.0,26341933.0
0.0,26342010.0
0.0,26342058.0
0.0,26342142.0
0.0,26342163.0
0.0,26342201.0
0.0,26342265.0
0.0,26342480.0
0.0,26342504.0
0.0,26342581.0
0.0,26342795.0
0.0,26342921.0
0.0,26343024.0
0.0,26343174.0
0.0,26343199.0
0.0,26343385.0
0.0,26343448.0
0.0,26343958.0
0.0,26344382.0
0.0,26344400.0
0.0,26344754.0
0.0,26344860.0
0.0,26345285.0
0.0,26345511.0
0.0,26346202.0
0.0,26346215.0
0.0,26346331.0
0.0,26346532.0
0.0,26346628.0
0.0,26346763.0
0.0,26346778.0
0.0,26346864.0
0.0,26347022.0
0.0,26347571.0
0.0,26347598.0
0.0,26347668.0
0.0,26347755.0
0.0,26347849.0
0.0,26348083.0
0.0,26349048.0
0.0,26349064.0
0.0,26349420.0
0.0,26349758.0
0.0,26349827.0
0.0,26350037.0
0.0,26350228.0
0.0,26350234.0
0.0,26350309.0
0.0,26350375.0
0.0,26350481.0
0.0,26350527.0
0.0,26350661.0
0.0,26351344.0
0.0,26351535.0
0.0,26351828.0
0.0,26352067.0
0.0,26352072.0
0.0,26352182.0
0.0,26352449.0
0.0,26352497.0
0.0,26352547.0
0.0,26352612.0
0.0,26352652.0
0.0,26352687.0
0.0,26353133.0
0.0,26353304.0
0.0,26353737.0
0.0,26353901.0
0.0,26353909.0
0.0,26354173.0
0.0,26354484.0
0.0,26354616.0
0.0,26354669.0
0.0,26354917.0
0.0,26354992.0
0.0,26355120.0
0.0,26355298.0
0.0,26355485.0
0.0,26355563.0
0.0,26355826.0
0.0,26356060.0
0.0,26356135.0
0.0,26356683.0
0.0,26356842.0
0.0,26358150.0
0.0,26358399.0
0.0,26358420.0
0.0,26358477.0
0.0,26358532.0
0.0,26358564.0
0.0,26358972.0
0.0,26359057.0
0.0,26359370.0
0.0,26359506.0
0.0,26359606.0
0.0,26359663.0
0.0,26360262.0
0.0,26360413.0
0.0,26360506.0
0.0,26360921.0
0.0,26360971.0
0.0,26361037.0
0.0,26361294.0
0.0,26361616.0
0.0,26361945.0
0.0,26361983.0
0.0,26362016.0
0.0,26362052.0
0.0,26362247.0
0.0,26362250.0
0.0,26362412.0
0.0,26362801.0
0.0,26362911.0
0.0,26363248.0
0.0,26363598.0
0.0,26363843.0
0.0,26363991.0
0.0,26364619.0
0.0,26365025.0
0.0,26365589.0
0.0,26365594.0
0.0,26365764.0
0.0,26365779.0
0.0,26366031.0
0.0,26366057.0
0.0,26366188.0
0.0,26366268.0
0.0,26366425.0
0.0,26366850.0
0.0,26367104.0
0.0,26367228.0
0.0,26367318.0
0.0,26367682.0
0.0,26367751.0
0.0,26367791.0
0.0,26367868.0
0.0,26367929.0
0.0,26368213.0
0.0,26368303.0
0.0,26368351.0
0.0,26368420.0
0.0,26368519.0
0.0,26368734.0
0.0,26369936.0
0.0,26370640.0
0.0,26370777.0
0.0,26371422.0
0.0,26371765.0
0.0,26371776.0
0.0,26372204.0
0.0,26372288.0
0.0,26372365.0
0.0,26372402.0
0.0,26372416.0
0.0,26372568.0
0.0,26373225.0
0.0,26373396.0
0.0,26373398.0
0.0,26373771.0
0.0,26373822.0
0.0,26374227.0
0.0,26374252.0
0.0,26374563.0
0.0,26374608.0
0.0,26374852.0
0.0,26375063.0
0.0,26375284.0
0.0,26375335.0
0.0,26375486.0
0.0,26375639.0
0.0,26375967.0
0.0,26376010.0
0.0,26376148.0
0.0,26376194.0
0.0,26376251.0
0.0,26376513.0
0.0,26376759.0
0.0,26376888.0
0.0,26377141.0
0.0,26377261.0
0.0,26377381.0
0.0,26377474.0
0.0,26377511.0
0.0,26377682.0
0.0,26377742.0
0.0,26378038.0
0.0,26378346.0
0.0,26378372.0
0.0,26378453.0
0.0,26378750.0
0.0,26378800.0
0.0,26378917.0
0.0,26378966.0
0.0,26379143.0
0.0,26379213.0
0.0,26379406.0
0.0,26379551.0
0.0,26379793.0
0.0,26379855.0
0.0,26380065.0
0.0,26380174.0
0.0,26380270.0
0.0,26380729.0
0.0,26380811.0
0.0,26381578.0
0.0,26381639.0
0.0,26381838.0
0.0,26381898.0
0.0,26381996.0
0.0,26382263.0
0.0,26382324.0
0.0,26382941.0
0.0,26382973.0
0.0,26383146.0
0.0,26383305.0
0.0,26383323.0
0.0,26383352.0
0.0,26383840.0
0.0,26383979.0
0.0,26384292.0
0.0,26384741.0
0.0,26385066.0
0.0,26385205.0
0.0,26385519.0
0.0,26385774.0
0.0,26385913.0
0.0,26386126.0
0.0,26386188.0
0.0,26386372.0
0.0,26386477.0
0.0,26386737.0
0.0,26386785.0
0.0,26387157.0
0.0,26387182.0
0.0,26387610.0
0.0,26387640.0
0.0,26387841.0
0.0,26388134.0
0.0,26388136.0
0.0,26388191.0
0.0,26388484.0
0.0,26388668.0
0.0,26388699.0
0.0,26388778.0
0.0,26388803.0
0.0,26389244.0
0.0,26389270.0
0.0,26389286.0
0.0,26389651.0
0.0,26389702.0
0.0,26389844.0
0.0,26390244.0
0.0,26390352.0
0.0,26390367.0
0.0,26390450.0
0.0,26390488.0
0.0,26390673.0
0.0,26391066.0
0.0,26391093.0
0.0,26392155.0
0.0,26392250.0
0.0,26392256.0
0.0,26392548.0
0.0,26392583.0
0.0,26392894.0
0.0,26392988.0
0.0,26393178.0
0.0,26393785.0
0.0,26394096.0
0.0,26394137.0
0.0,26394224.0
0.0,26394333.0
0.0,26394545.0
0.0,26394625.0
0.0,26394716.0
0.0,26395219.0
0.0,26395475.0
0.0,26395570.0
0.0,26395887.0
0.0,26395957.0
0.0,26395998.0
0.0,26396067.0
0.0,26396724.0
0.0,26397069.0
0.0,26397121.0
0.0,26397368.0
0.0,26397417.0
0.0,26397479.0
0.0,26397543.0
0.0,26397618.0
0.0,26397912.0
0.0,26398236.0
0.0,26398359.0
0.0,26398914.0
0.0,26399276.0
0.0,26399610.0
0.0,26399783.0
0.0,26399882.0
0.0,26400085.0
0.0,26400866.0
0.0,26400890.0
0.0,26400988.0
0.0,26401253.0
0.0,26401290.0
0.0,26401338.0
0.0,26401496.0
0.0,26401501.0
0.0,26401681.0
0.0,26401709.0
0.0,26401790.0
0.0,26401865.0
0.0,26402598.0
0.0,26402736.0
0.0,26402865.0
0.0,26402879.0
0.0,26402895.0
0.0,26403072.0
0.0,26403200.0
0.0,26403310.0
0.0,26403399.0
0.0,26403816.0
0.0,26403833.0
0.0,26404289.0
0.0,26404404.0
0.0,26404935.0
0.0,26404964.0
0.0,26405224.0
0.0,26405600.0
0.0,26405620.0
0.0,26405688.0
0.0,26405872.0
0.0,26405998.0
0.0,26406578.0
0.0,26406593.0
0.0,26406610.0
0.0,26406660.0
0.0,26407012.0
0.0,26407347.0
0.0,26407471.0
0.0,26407591.0
0.0,26408184.0
0.0,26408243.0
0.0,26408267.0
0.0,26408842.0
0.0,26408968.0
0.0,26409039.0
0.0,26409055.0
0.0,26409148.0
0.0,26409373.0
0.0,26409499.0
0.0,26409685.0
0.0,26409770.0
0.0,26409946.0
0.0,26410218.0
0.0,26410276.0
0.0,26410344.0
0.0,26410537.0
0.0,26410772.0
0.0,26410843.0
0.0,26410934.0
0.0,26411247.0
0.0,26411367.0
0.0,26411798.0
0.0,26412048.0
0.0,26412261.0
0.0,26412491.0
0.0,26412544.0
0.0,26413049.0
0.0,26413549.0
0.0,26413660.0
0.0,26413734.0
0.0,26413994.0
0.0,26414059.0
0.0,26414492.0
0.0,26414661.0
0.0,26414684.0
0.0,26414724.0
0.0,26414966.0
0.0,26414995.0
0.0,26415570.0
0.0,26415760.0
0.0,26415917.0
0.0,26416003.0
0.0,26416114.0
0.0,26416191.0
0.0,26416193.0
0.0,26416241.0
0.0,26416844.0
0.0,26416952.0
0.0,26417116.0
0.0,26417256.0
0.0,26417272.0
0.0,26417581.0
0.0,26417597.0
0.0,26417694.0
0.0,26417911.0
0.0,26417917.0
0.0,26418112.0
0.0,26418121.0
0.0,26418373.0
0.0,26418650.0
0.0,26418670.0
0.0,26418736.0
0.0,26418918.0
0.0,26418967.0
0.0,26419239.0
0.0,26419319.0
0.0,26419456.0
0.0,26419824.0
0.0,26420151.0
0.0,26420162.0
0.0,26420196.0
0.0,26420484.0
0.0,26420645.0
0.0,26421026.0
0.0,26421147.0
0.0,26421207.0
0.0,26421537.0
0.0,26421590.0
0.0,26421628.0
0.0,26421650.0
0.0,26422138.0
0.0,26422452.0
0.0,26422968.0
0.0,26423042.0
0.0,26423149.0
0.0,26423182.0
0.0,26423194.0
0.0,26423308.0
0.0,26423327.0
0.0,26423358.0
0.0,26423559.0
0.0,26423657.0
0.0,26423749.0
0.0,26423768.0
0.0,26424161.0
0.0,26424320.0
0.0,26424478.0
0.0,26424492.0
0.0,26424598.0
0.0,26424786.0
0.0,26424813.0
0.0,26425105.0
0.0,26425188.0
0.0,26425287.0
0.0,26425553.0
0.0,26425823.0
0.0,26426090.0
0.0,26426642.0
0.0,26426895.0
0.0,26426999.0
0.0,26427001.0
0.0,26427309.0
0.0,26427407.0
0.0,26428047.0
0.0,26428047.0
0.0,26428176.0
0.0,26428281.0
0.0,26428623.0
0.0,26428748.0
0.0,26429123.0
0.0,26429141.0
0.0,26429169.0
0.0,26429273.0
0.0,26429297.0
0.0,26429662.0
0.0,26429673.0
0.0,26429691.0
0.0,26429704.0
0.0,26429797.0
0.0,26429802.0
0.0,26429820.0
0.0,26430095.0
0.0,26430136.0
0.0,26430160.0
0.0,26430313.0
0.0,26430741.0
0.0,26431176.0
0.0,26431235.0
0.0,26431252.0
0.0,26431294.0
0.0,26431517.0
0.0,26431862.0
0.0,26431947.0
0.0,26432216.0
0.0,26432954.0
0.0,26433236.0
0.0,26433317.0
0.0,26433338.0
0.0,26433390.0
0.0,26433606.0
0.0,26433679.0
0.0,26433850.0
0.0,26433881.0
0.0,26434218.0
0.0,26434628.0
0.0,26434836.0
0.0,26435026.0
