real,predict
0.0,27468573.0
0.0,27468995.0
0.0,27469073.0
0.0,27469127.0
0.0,27469237.0
0.0,27469540.0
0.0,27469609.0
0.0,27469661.0
0.0,27469813.0
0.0,27469938.0
0.0,27470074.0
0.0,27470325.0
0.0,27470539.0
0.0,27471778.0
0.0,27472083.0
0.0,27472109.0
0.0,27472159.0
0.0,27472215.0
0.0,27472365.0
0.0,27472378.0
0.0,27472548.0
0.0,27472685.0
0.0,27472881.0
0.0,27473208.0
0.0,27473217.0
0.0,27473235.0
0.0,27473400.0
0.0,27473431.0
0.0,27474066.0
0.0,27474102.0
0.0,27474138.0
0.0,27474154.0
0.0,27474413.0
0.0,27474605.0
0.0,27474980.0
0.0,27475189.0
0.0,27475263.0
0.0,27475329.0
0.0,27475382.0
0.0,27475454.0
0.0,27475864.0
0.0,27475975.0
0.0,27476024.0
0.0,27476036.0
0.0,27476102.0
0.0,27476129.0
0.0,27476210.0
0.0,27476236.0
0.0,27476953.0
0.0,27477439.0
0.0,27477447.0
0.0,27477590.0
0.0,27477599.0
0.0,27477659.0
0.0,27477874.0
0.0,27478081.0
0.0,27478122.0
0.0,27478308.0
0.0,27478311.0
0.0,27478370.0
0.0,27478825.0
0.0,27479011.0
0.0,27479102.0
0.0,27479194.0
0.0,27479291.0
0.0,27479547.0
0.0,27479613.0
0.0,27479646.0
0.0,27479650.0
0.0,27479677.0
0.0,27480181.0
0.0,27481741.0
0.0,27482082.0
0.0,27482110.0
0.0,27482191.0
0.0,27482498.0
0.0,27482580.0
0.0,27482594.0
0.0,27482709.0
0.0,27482716.0
0.0,27482816.0
0.0,27483112.0
0.0,27483120.0
0.0,27483437.0
0.0,27483440.0
0.0,27483637.0
0.0,27484133.0
0.0,27484396.0
0.0,27484421.0
0.0,27484821.0
0.0,27484918.0
0.0,27485115.0
0.0,27485193.0
0.0,27485754.0
0.0,27485829.0
0.0,27485888.0
0.0,27486149.0
0.0,27486550.0
0.0,27486672.0
0.0,27486781.0
0.0,27486816.0
0.0,27486842.0
0.0,27486983.0
0.0,27487163.0
0.0,27487353.0
0.0,27487555.0
0.0,27487583.0
0.0,27487925.0
0.0,27488901.0
0.0,27488956.0
0.0,27489029.0
0.0,27489036.0
0.0,27489498.0
0.0,27489591.0
0.0,27489797.0
0.0,27489970.0
0.0,27489988.0
0.0,27490096.0
0.0,27490195.0
0.0,27490247.0
0.0,27490279.0
0.0,27490910.0
0.0,27491287.0
0.0,27491448.0
0.0,27491666.0
0.0,27491757.0
0.0,27491945.0
0.0,27491954.0
0.0,27492115.0
0.0,27492534.0
0.0,27492664.0
0.0,27492672.0
0.0,27492673.0
0.0,27492835.0
0.0,27492986.0
0.0,27493057.0
0.0,27493077.0
0.0,27493281.0
0.0,27493652.0
0.0,27493736.0
0.0,27494226.0
0.0,27494252.0
0.0,27494389.0
0.0,27494809.0
0.0,27495076.0
0.0,27495751.0
0.0,27496146.0
0.0,27496190.0
0.0,27496345.0
0.0,27496453.0
0.0,27496507.0
0.0,27497044.0
0.0,27497098.0
0.0,27497101.0
0.0,27497232.0
0.0,27497234.0
0.0,27497352.0
0.0,27498734.0
0.0,27498827.0
0.0,27498990.0
0.0,27499083.0
0.0,27499181.0
0.0,27499241.0
0.0,27499262.0
0.0,27499289.0
0.0,27499318.0
0.0,27499416.0
0.0,27499582.0
0.0,27499738.0
0.0,27499781.0
0.0,27499892.0
0.0,27499950.0
0.0,27499985.0
0.0,27500142.0
0.0,27500347.0
0.0,27500570.0
0.0,27500576.0
0.0,27500644.0
0.0,27500695.0
0.0,27500723.0
0.0,27500723.0
0.0,27500965.0
0.0,27501222.0
0.0,27501353.0
0.0,27501504.0
0.0,27501568.0
0.0,27501779.0
0.0,27501783.0
0.0,27501842.0
0.0,27501851.0
0.0,27501932.0
0.0,27502152.0
0.0,27502204.0
0.0,27502462.0
0.0,27502594.0
0.0,27502728.0
0.0,27502842.0
0.0,27502884.0
0.0,27502950.0
0.0,27502953.0
0.0,27503027.0
0.0,27503068.0
0.0,27503070.0
0.0,27503266.0
0.0,27503596.0
0.0,27503704.0
0.0,27503853.0
0.0,27504183.0
0.0,27504686.0
0.0,27504878.0
0.0,27505624.0
0.0,27505667.0
0.0,27505954.0
0.0,27506921.0
0.0,27507104.0
0.0,27507207.0
0.0,27507337.0
0.0,27507365.0
0.0,27507592.0
0.0,27507605.0
0.0,27507621.0
0.0,27507848.0
0.0,27507926.0
0.0,27507990.0
0.0,27507994.0
0.0,27508112.0
0.0,27508427.0
0.0,27508510.0
0.0,27508562.0
0.0,27508691.0
0.0,27508837.0
0.0,27509096.0
0.0,27509165.0
0.0,27509699.0
0.0,27509852.0
0.0,27510035.0
0.0,27510076.0
0.0,27510116.0
0.0,27510209.0
0.0,27510331.0
0.0,27510843.0
0.0,27510885.0
0.0,27511082.0
0.0,27511188.0
0.0,27511351.0
0.0,27511372.0
0.0,27511380.0
0.0,27511444.0
0.0,27511461.0
0.0,27511719.0
0.0,27511959.0
0.0,27512005.0
0.0,27512407.0
0.0,27512515.0
0.0,27513015.0
0.0,27513279.0
0.0,27513594.0
0.0,27513778.0
0.0,27514025.0
0.0,27514051.0
0.0,27514053.0
0.0,27514057.0
0.0,27514083.0
0.0,27514277.0
0.0,27514286.0
0.0,27514403.0
0.0,27514566.0
0.0,27514672.0
0.0,27514778.0
0.0,27514791.0
0.0,27514831.0
0.0,27515050.0
0.0,27515111.0
0.0,27515159.0
0.0,27515199.0
0.0,27515212.0
0.0,27515577.0
0.0,27515637.0
0.0,27515978.0
0.0,27516234.0
0.0,27516353.0
0.0,27516364.0
0.0,27516454.0
0.0,27516710.0
0.0,27516752.0
0.0,27517363.0
0.0,27517574.0
0.0,27517887.0
0.0,27517988.0
0.0,27518283.0
0.0,27518323.0
0.0,27518344.0
0.0,27518508.0
0.0,27518845.0
0.0,27518973.0
0.0,27519332.0
0.0,27519378.0
0.0,27519536.0
0.0,27519737.0
0.0,27519744.0
0.0,27519826.0
0.0,27519977.0
0.0,27520221.0
0.0,27520326.0
0.0,27520774.0
0.0,27520803.0
0.0,27520962.0
0.0,27521125.0
0.0,27521419.0
0.0,27521495.0
0.0,27521582.0
0.0,27521680.0
0.0,27521828.0
0.0,27521901.0
0.0,27522117.0
0.0,27522475.0
0.0,27522736.0
0.0,27522765.0
0.0,27522807.0
0.0,27522921.0
0.0,27523164.0
0.0,27523375.0
0.0,27523508.0
0.0,27523510.0
0.0,27523777.0
0.0,27523780.0
0.0,27524066.0
0.0,27524086.0
0.0,27524267.0
0.0,27524613.0
0.0,27524624.0
0.0,27524765.0
0.0,27525043.0
0.0,27525204.0
0.0,27525471.0
0.0,27525614.0
0.0,27525623.0
0.0,27525829.0
0.0,27525858.0
0.0,27525979.0
0.0,27526185.0
0.0,27526368.0
0.0,27526440.0
0.0,27526600.0
0.0,27526710.0
0.0,27526770.0
0.0,27526809.0
0.0,27526834.0
0.0,27526929.0
0.0,27526937.0
0.0,27527455.0
0.0,27527690.0
0.0,27527939.0
0.0,27527984.0
0.0,27528020.0
0.0,27528264.0
0.0,27528659.0
0.0,27528751.0
0.0,27528933.0
0.0,27529237.0
0.0,27529475.0
0.0,27530106.0
0.0,27530477.0
0.0,27530500.0
0.0,27530701.0
0.0,27530779.0
0.0,27530892.0
0.0,27531065.0
0.0,27531086.0
0.0,27531342.0
0.0,27531691.0
0.0,27531761.0
0.0,27531764.0
0.0,27531805.0
0.0,27531886.0
0.0,27531961.0
0.0,27532040.0
0.0,27532516.0
0.0,27532885.0
0.0,27533054.0
0.0,27533276.0
0.0,27533296.0
0.0,27533393.0
0.0,27533604.0
0.0,27533644.0
0.0,27533694.0
0.0,27533730.0
0.0,27534070.0
0.0,27534307.0
0.0,27534308.0
0.0,27534555.0
0.0,27534598.0
0.0,27534872.0
0.0,27535229.0
0.0,27535229.0
0.0,27535237.0
0.0,27535257.0
0.0,27535302.0
0.0,27535505.0
0.0,27535609.0
0.0,27535731.0
0.0,27535767.0
0.0,27536047.0
0.0,27536220.0
0.0,27536724.0
0.0,27536817.0
0.0,27536907.0
0.0,27536941.0
0.0,27537513.0
0.0,27537561.0
0.0,27537828.0
0.0,27538307.0
0.0,27538419.0
0.0,27538659.0
0.0,27538688.0
0.0,27538937.0
0.0,27539149.0
0.0,27539571.0
0.0,27539732.0
0.0,27540655.0
0.0,27540843.0
0.0,27540931.0
0.0,27540999.0
0.0,27541156.0
0.0,27541166.0
0.0,27541228.0
0.0,27541587.0
0.0,27541905.0
0.0,27541950.0
0.0,27542063.0
0.0,27542398.0
0.0,27542414.0
0.0,27542960.0
0.0,27543046.0
0.0,27543068.0
0.0,27543508.0
0.0,27543561.0
0.0,27544496.0
0.0,27544512.0
0.0,27544552.0
0.0,27544874.0
0.0,27544901.0
0.0,27545097.0
0.0,27545143.0
0.0,27545164.0
0.0,27545238.0
0.0,27545460.0
0.0,27545462.0
0.0,27545943.0
0.0,27546016.0
0.0,27546392.0
0.0,27546502.0
0.0,27546742.0
0.0,27546831.0
0.0,27546835.0
0.0,27546861.0
0.0,27547115.0
0.0,27547148.0
0.0,27547321.0
0.0,27547350.0
0.0,27547494.0
0.0,27547520.0
0.0,27547563.0
0.0,27547775.0
0.0,27547980.0
0.0,27548073.0
0.0,27548410.0
0.0,27548678.0
0.0,27548749.0
0.0,27548771.0
0.0,27548884.0
0.0,27549149.0
0.0,27549583.0
0.0,27549591.0
0.0,27549643.0
0.0,27549668.0
0.0,27549788.0
0.0,27549823.0
0.0,27549865.0
0.0,27550073.0
0.0,27550122.0
0.0,27550208.0
0.0,27550391.0
0.0,27550588.0
0.0,27550606.0
0.0,27550655.0
0.0,27550700.0
0.0,27550756.0
0.0,27551387.0
0.0,27551602.0
0.0,27551667.0
0.0,27551701.0
0.0,27551788.0
0.0,27552017.0
0.0,27552038.0
0.0,27552175.0
0.0,27552352.0
0.0,27552365.0
0.0,27552387.0
0.0,27552742.0
0.0,27552903.0
0.0,27553126.0
0.0,27553172.0
0.0,27553343.0
0.0,27553380.0
0.0,27553788.0
0.0,27553934.0
0.0,27554347.0
0.0,27554929.0
0.0,27555370.0
0.0,27555699.0
0.0,27555767.0
0.0,27555836.0
0.0,27555878.0
0.0,27555956.0
0.0,27556071.0
0.0,27556178.0
0.0,27556306.0
0.0,27556333.0
0.0,27556533.0
0.0,27556634.0
0.0,27557759.0
0.0,27558441.0
0.0,27559395.0
0.0,27559583.0
0.0,27559723.0
0.0,27560228.0
0.0,27560545.0
0.0,27560703.0
0.0,27561033.0
0.0,27561043.0
0.0,27561058.0
0.0,27561159.0
0.0,27561321.0
0.0,27561430.0
0.0,27561518.0
0.0,27561717.0
0.0,27562231.0
0.0,27562519.0
0.0,27562549.0
0.0,27563336.0
0.0,27563355.0
0.0,27563405.0
0.0,27563573.0
0.0,27563780.0
0.0,27563895.0
0.0,27564366.0
0.0,27564414.0
0.0,27564825.0
0.0,27564914.0
0.0,27565081.0
0.0,27565293.0
0.0,27565334.0
0.0,27565467.0
0.0,27565529.0
0.0,27565819.0
0.0,27566034.0
0.0,27567039.0
0.0,27567320.0
0.0,27567514.0
0.0,27567520.0
0.0,27567736.0
0.0,27567849.0
0.0,27568416.0
0.0,27568475.0
0.0,27568581.0
0.0,27568728.0
0.0,27569081.0
0.0,27569426.0
0.0,27569460.0
0.0,27569780.0
0.0,27569868.0
0.0,27570899.0
0.0,27570951.0
0.0,27570955.0
0.0,27571095.0
0.0,27571235.0
0.0,27571266.0
0.0,27571477.0
0.0,27571717.0
0.0,27571837.0
0.0,27571935.0
0.0,27572058.0
0.0,27572682.0
0.0,27572693.0
0.0,27572798.0
0.0,27572834.0
0.0,27572931.0
0.0,27572934.0
0.0,27573196.0
0.0,27573274.0
0.0,27573411.0
0.0,27573763.0
0.0,27573791.0
0.0,27574042.0
0.0,27574104.0
0.0,27574199.0
0.0,27574262.0
0.0,27574316.0
0.0,27574373.0
0.0,27574374.0
0.0,27574523.0
0.0,27574858.0
0.0,27574987.0
0.0,27575022.0
0.0,27575093.0
0.0,27575306.0
0.0,27575351.0
0.0,27575378.0
0.0,27575808.0
0.0,27576021.0
0.0,27576394.0
0.0,27576840.0
0.0,27576847.0
0.0,27576913.0
0.0,27577142.0
0.0,27577356.0
0.0,27577432.0
0.0,27577582.0
0.0,27577713.0
0.0,27578263.0
0.0,27578574.0
0.0,27578644.0
0.0,27579346.0
0.0,27579489.0
0.0,27579742.0
0.0,27579837.0
0.0,27579958.0
0.0,27579959.0
0.0,27580222.0
0.0,27580251.0
0.0,27580358.0
0.0,27580448.0
0.0,27580745.0
0.0,27580745.0
0.0,27580918.0
0.0,27581151.0
0.0,27581178.0
0.0,27581519.0
0.0,27581706.0
0.0,27582115.0
0.0,27582187.0
0.0,27582346.0
0.0,27582434.0
0.0,27582577.0
0.0,27582844.0
0.0,27582930.0
0.0,27582965.0
0.0,27583205.0
0.0,27583442.0
0.0,27583531.0
0.0,27584818.0
0.0,27584981.0
0.0,27585185.0
0.0,27585219.0
0.0,27585295.0
0.0,27585361.0
0.0,27585469.0
0.0,27585509.0
0.0,27585821.0
0.0,27585950.0
0.0,27586126.0
0.0,27586840.0
0.0,27586992.0
0.0,27587114.0
0.0,27587141.0
0.0,27587142.0
0.0,27587182.0
0.0,27587539.0
0.0,27587693.0
0.0,27587721.0
0.0,27587795.0
0.0,27588039.0
0.0,27588209.0
0.0,27588456.0
0.0,27589163.0
0.0,27589180.0
0.0,27589356.0
0.0,27589500.0
0.0,27589533.0
0.0,27589646.0
0.0,27590006.0
0.0,27590042.0
0.0,27590044.0
0.0,27590200.0
0.0,27590521.0
0.0,27590844.0
0.0,27591226.0
0.0,27591316.0
0.0,27591340.0
0.0,27591870.0
0.0,27591932.0
0.0,27591985.0
0.0,27592034.0
0.0,27592312.0
0.0,27592484.0
0.0,27592819.0
0.0,27593245.0
0.0,27593458.0
0.0,27593574.0
0.0,27593702.0
0.0,27593721.0
0.0,27593815.0
0.0,27593875.0
0.0,27593909.0
0.0,27594277.0
0.0,27594326.0
0.0,27594479.0
0.0,27594516.0
0.0,27594606.0
0.0,27595022.0
0.0,27595185.0
0.0,27595405.0
0.0,27595437.0
0.0,27596101.0
0.0,27596195.0
0.0,27596547.0
0.0,27596657.0
0.0,27597168.0
0.0,27597233.0
0.0,27597239.0
0.0,27597329.0
0.0,27597365.0
0.0,27597456.0
0.0,27597618.0
0.0,27597643.0
0.0,27598100.0
0.0,27598141.0
0.0,27598155.0
0.0,27598196.0
0.0,27598215.0
0.0,27598954.0
0.0,27599080.0
0.0,27599223.0
0.0,27599224.0
0.0,27599345.0
0.0,27599462.0
0.0,27599472.0
0.0,27599554.0
0.0,27600240.0
0.0,27600621.0
0.0,27600719.0
0.0,27600800.0
0.0,27600802.0
0.0,27600934.0
0.0,27600976.0
0.0,27601154.0
0.0,27601300.0
0.0,27601319.0
0.0,27601694.0
0.0,27601699.0
0.0,27601962.0
0.0,27602025.0
0.0,27602179.0
0.0,27602867.0
0.0,27603206.0
0.0,27603296.0
0.0,27603300.0
0.0,27603399.0
0.0,27603463.0
0.0,27603555.0
0.0,27603612.0
0.0,27603695.0
0.0,27603701.0
0.0,27603936.0
0.0,27604778.0
0.0,27605166.0
0.0,27605181.0
0.0,27605318.0
0.0,27605494.0
0.0,27606048.0
0.0,27606098.0
0.0,27606341.0
0.0,27606370.0
0.0,27606460.0
0.0,27607000.0
0.0,27607042.0
0.0,27607055.0
0.0,27607570.0
0.0,27607648.0
0.0,27607695.0
0.0,27607697.0
0.0,27607752.0
0.0,27607783.0
0.0,27607821.0
0.0,27607883.0
0.0,27608220.0
0.0,27608520.0
0.0,27608820.0
0.0,27608996.0
0.0,27609016.0
0.0,27609123.0
0.0,27609346.0
0.0,27609407.0
0.0,27609872.0
0.0,27610110.0
0.0,27610168.0
0.0,27610275.0
0.0,27610418.0
0.0,27610704.0
0.0,27610830.0
0.0,27610849.0
0.0,27611108.0
0.0,27611286.0
0.0,27611653.0
0.0,27611720.0
0.0,27611866.0
0.0,27611914.0
0.0,27611988.0
0.0,27612062.0
0.0,27612257.0
0.0,27612486.0
0.0,27612538.0
0.0,27612734.0
0.0,27613440.0
0.0,27613533.0
0.0,27613634.0
0.0,27613726.0
0.0,27613888.0
0.0,27613924.0
0.0,27613925.0
0.0,27614021.0
0.0,27614204.0
0.0,27614332.0
0.0,27614353.0
0.0,27614652.0
0.0,27614808.0
0.0,27615101.0
0.0,27615778.0
0.0,27615794.0
0.0,27615914.0
0.0,27616491.0
0.0,27616982.0
0.0,27617172.0
0.0,27617224.0
0.0,27617276.0
0.0,27617304.0
0.0,27617320.0
0.0,27617412.0
0.0,27617471.0
0.0,27617488.0
0.0,27617525.0
0.0,27617865.0
0.0,27618043.0
0.0,27618086.0
0.0,27618275.0
0.0,27618419.0
0.0,27618689.0
0.0,27618862.0
0.0,27618907.0
0.0,27619102.0
0.0,27619260.0
0.0,27619299.0
0.0,27619425.0
0.0,27619939.0
0.0,27620027.0
0.0,27620111.0
0.0,27620334.0
0.0,27621405.0
0.0,27621782.0
0.0,27621863.0
0.0,27622224.0
0.0,27622300.0
0.0,27622342.0
0.0,27622503.0
0.0,27622959.0
0.0,27623591.0
0.0,27623855.0
0.0,27624619.0
0.0,27625070.0
0.0,27625092.0
0.0,27625175.0
0.0,27625217.0
0.0,27625330.0
0.0,27625631.0
0.0,27625759.0
0.0,27625766.0
0.0,27625798.0
0.0,27626119.0
0.0,27626204.0
0.0,27626274.0
0.0,27626641.0
0.0,27627186.0
0.0,27627380.0
0.0,27627535.0
0.0,27627776.0
0.0,27628020.0
0.0,27628129.0
0.0,27628200.0
0.0,27628254.0
0.0,27628341.0
0.0,27628511.0
0.0,27628516.0
0.0,27628839.0
0.0,27628884.0
0.0,27628916.0
0.0,27628926.0
0.0,27628954.0
0.0,27629015.0
0.0,27629099.0
0.0,27629112.0
0.0,27629310.0
0.0,27629342.0
0.0,27629714.0
0.0,27629865.0
0.0,27630136.0
0.0,27630181.0
0.0,27630234.0
0.0,27630436.0
0.0,27630559.0
0.0,27630847.0
0.0,27630932.0
0.0,27630955.0
0.0,27631257.0
0.0,27631498.0
0.0,27631647.0
0.0,27631656.0
0.0,27631852.0
0.0,27631854.0
0.0,27632117.0
0.0,27632265.0
0.0,27632315.0
0.0,27632510.0
0.0,27632567.0
0.0,27632707.0
0.0,27632961.0
0.0,27633158.0
0.0,27633483.0
0.0,27633526.0
0.0,27633545.0
0.0,27633623.0
0.0,27633857.0
0.0,27633875.0
0.0,27633901.0
0.0,27634014.0
0.0,27634520.0
0.0,27634577.0
0.0,27634662.0
0.0,27634998.0
0.0,27635011.0
0.0,27635026.0
0.0,27635235.0
0.0,27635512.0
0.0,27635716.0
0.0,27635758.0
0.0,27635963.0
0.0,27635994.0
0.0,27636711.0
0.0,27637314.0
0.0,27637380.0
0.0,27637703.0
0.0,27637717.0
0.0,27637896.0
0.0,27637930.0
0.0,27637931.0
0.0,27638468.0
0.0,27638872.0
0.0,27638982.0
0.0,27638987.0
0.0,27639207.0
0.0,27639327.0
0.0,27639392.0
0.0,27639572.0
0.0,27639637.0
0.0,27639767.0
0.0,27639781.0
0.0,27640652.0
0.0,27641235.0
0.0,27641289.0
0.0,27641366.0
0.0,27641467.0
0.0,27641521.0
0.0,27641860.0
0.0,27642159.0
0.0,27642427.0
0.0,27642800.0
0.0,27642927.0
0.0,27643424.0
0.0,27643568.0
0.0,27643597.0
0.0,27643817.0
0.0,27643875.0
0.0,27644068.0
0.0,27644541.0
0.0,27644611.0
0.0,27644725.0
0.0,27645074.0
0.0,27645123.0
0.0,27645281.0
0.0,27645320.0
0.0,27645523.0
0.0,27645681.0
0.0,27645744.0
0.0,27645816.0
0.0,27645857.0
0.0,27646512.0
0.0,27646600.0
0.0,27646619.0
0.0,27646677.0
0.0,27646722.0
0.0,27646824.0
0.0,27646907.0
0.0,27647107.0
0.0,27647172.0
0.0,27647289.0
0.0,27647384.0
0.0,27647412.0
0.0,27647515.0
0.0,27647620.0
0.0,27647662.0
0.0,27647899.0
0.0,27648028.0
0.0,27648187.0
0.0,27648452.0
0.0,27648517.0
0.0,27648600.0
0.0,27648620.0
0.0,27648676.0
0.0,27649200.0
0.0,27649395.0
0.0,27649444.0
0.0,27649683.0
0.0,27649849.0
0.0,27649889.0
0.0,27650304.0
0.0,27650522.0
0.0,27650670.0
0.0,27650725.0
0.0,27650929.0
0.0,27651043.0
0.0,27651108.0
0.0,27651172.0
0.0,27651182.0
0.0,27651760.0
0.0,27652458.0
0.0,27652501.0
0.0,27652594.0
0.0,27652671.0
0.0,27652784.0
0.0,27652802.0
0.0,27653292.0
0.0,27653517.0
0.0,27653536.0
0.0,27653601.0
0.0,27653620.0
0.0,27653678.0
0.0,27653869.0
0.0,27654026.0
0.0,27654096.0
0.0,27654126.0
0.0,27654783.0
0.0,27654967.0
0.0,27655153.0
0.0,27655200.0
0.0,27655340.0
0.0,27655483.0
0.0,27655526.0
0.0,27655575.0
0.0,27655889.0
0.0,27656087.0
0.0,27656286.0
0.0,27656291.0
0.0,27656465.0
0.0,27656842.0
0.0,27657336.0
0.0,27657395.0
0.0,27658015.0
0.0,27658302.0
0.0,27658498.0
0.0,27658757.0
0.0,27658928.0
0.0,27659208.0
0.0,27659430.0
0.0,27659918.0
0.0,27660046.0
0.0,27660113.0
0.0,27660253.0
0.0,27660698.0
0.0,27660720.0
0.0,27660732.0
0.0,27660942.0
0.0,27661097.0
0.0,27661187.0
0.0,27661384.0
0.0,27661690.0
0.0,27661699.0
0.0,27661721.0
0.0,27661880.0
0.0,27662235.0
0.0,27662487.0
0.0,27662621.0
0.0,27662680.0
0.0,27662728.0
0.0,27662899.0
0.0,27662928.0
0.0,27663161.0
0.0,27663173.0
0.0,27663343.0
0.0,27663493.0
0.0,27663905.0
0.0,27663923.0
0.0,27664436.0
0.0,27664636.0
0.0,27665174.0
0.0,27665533.0
0.0,27665643.0
0.0,27666160.0
0.0,27666335.0
0.0,27666524.0
0.0,27666855.0
0.0,27666868.0
0.0,27666871.0
0.0,27667101.0
0.0,27667423.0
0.0,27667443.0
0.0,27667530.0
0.0,27667704.0
0.0,27667954.0
0.0,27668019.0
0.0,27668325.0
0.0,27668424.0
0.0,27668677.0
0.0,27668797.0
0.0,27669304.0
0.0,27669500.0
0.0,27669560.0
0.0,27669650.0
0.0,27670096.0
0.0,27670130.0
0.0,27670198.0
0.0,27670454.0
0.0,27670608.0
0.0,27670626.0
0.0,27670963.0
0.0,27671078.0
0.0,27671184.0
0.0,27671210.0
0.0,27671219.0
0.0,27671234.0
0.0,27671718.0
0.0,27671770.0
0.0,27671779.0
0.0,27671805.0
0.0,27671934.0
0.0,27672065.0
0.0,27672143.0
0.0,27672283.0
0.0,27672463.0
0.0,27672658.0
0.0,27672729.0
0.0,27672777.0
0.0,27672942.0
0.0,27673021.0
0.0,27673171.0
0.0,27673265.0
0.0,27673572.0
0.0,27673771.0
0.0,27674137.0
0.0,27674155.0
0.0,27674187.0
0.0,27674225.0
0.0,27674247.0
0.0,27674331.0
0.0,27674366.0
0.0,27674510.0
0.0,27674787.0
0.0,27674823.0
0.0,27675001.0
0.0,27675413.0
0.0,27675732.0
0.0,27675767.0
0.0,27676288.0
0.0,27676630.0
0.0,27676664.0
0.0,27676744.0
0.0,27676827.0
0.0,27676898.0
0.0,27677012.0
0.0,27677413.0
0.0,27678377.0
0.0,27678578.0
0.0,27678589.0
0.0,27678842.0
0.0,27678869.0
0.0,27679020.0
0.0,27679026.0
0.0,27679109.0
0.0,27679165.0
0.0,27679171.0
0.0,27679279.0
0.0,27679721.0
0.0,27679736.0
0.0,27679855.0
0.0,27679881.0
0.0,27679918.0
0.0,27680180.0
0.0,27680254.0
0.0,27680655.0
0.0,27680701.0
0.0,27680760.0
0.0,27681004.0
0.0,27681063.0
0.0,27681113.0
0.0,27681183.0
0.0,27681332.0
0.0,27681460.0
0.0,27681472.0
0.0,27681539.0
0.0,27681574.0
0.0,27681740.0
0.0,27681924.0
0.0,27682036.0
0.0,27682160.0
0.0,27682223.0
0.0,27683127.0
0.0,27683177.0
0.0,27683288.0
0.0,27683762.0
0.0,27683767.0
0.0,27683908.0
0.0,27684194.0
0.0,27684229.0
0.0,27684385.0
0.0,27684480.0
0.0,27684607.0
0.0,27684872.0
0.0,27684993.0
0.0,27685192.0
0.0,27685511.0
0.0,27685647.0
0.0,27685864.0
0.0,27686137.0
0.0,27686378.0
0.0,27686629.0
0.0,27686665.0
0.0,27686881.0
0.0,27687386.0
0.0,27687842.0
0.0,27687988.0
0.0,27688018.0
0.0,27688349.0
0.0,27688411.0
0.0,27688499.0
0.0,27688558.0
0.0,27689271.0
0.0,27689368.0
0.0,27689374.0
0.0,27689513.0
0.0,27689564.0
0.0,27689852.0
0.0,27690356.0
0.0,27690384.0
0.0,27691699.0
0.0,27691700.0
0.0,27691903.0
0.0,27692012.0
0.0,27692273.0
0.0,27692543.0
0.0,27692706.0
0.0,27692881.0
0.0,27692913.0
0.0,27692967.0
0.0,27693181.0
0.0,27693679.0
0.0,27693725.0
0.0,27693764.0
0.0,27694111.0
0.0,27694207.0
0.0,27694519.0
0.0,27694549.0
0.0,27694598.0
0.0,27694713.0
0.0,27694881.0
0.0,27695214.0
0.0,27695366.0
0.0,27695372.0
0.0,27695414.0
0.0,27695600.0
0.0,27695667.0
0.0,27695800.0
0.0,27696015.0
0.0,27696432.0
0.0,27696573.0
0.0,27696610.0
0.0,27696623.0
0.0,27696829.0
0.0,27696913.0
0.0,27697355.0
0.0,27697482.0
0.0,27697485.0
0.0,27697667.0
0.0,27697675.0
0.0,27697720.0
0.0,27698380.0
0.0,27698847.0
0.0,27698887.0
0.0,27699198.0
0.0,27699312.0
0.0,27699925.0
0.0,27700013.0
0.0,27700033.0
0.0,27700600.0
0.0,27701083.0
0.0,27701123.0
0.0,27701316.0
0.0,27701550.0
0.0,27701554.0
0.0,27701593.0
0.0,27701671.0
0.0,27701810.0
0.0,27701850.0
0.0,27701899.0
0.0,27702158.0
0.0,27702193.0
0.0,27702268.0
0.0,27702392.0
0.0,27702405.0
0.0,27703000.0
0.0,27703133.0
0.0,27703223.0
0.0,27703324.0
0.0,27703607.0
0.0,27703638.0
0.0,27703808.0
0.0,27703916.0
0.0,27704089.0
0.0,27704398.0
0.0,27704449.0
0.0,27704672.0
0.0,27704691.0
0.0,27704981.0
0.0,27704999.0
0.0,27705177.0
0.0,27705243.0
0.0,27705316.0
0.0,27705578.0
0.0,27705684.0
0.0,27706113.0
0.0,27706374.0
0.0,27706397.0
0.0,27706436.0
0.0,27706489.0
0.0,27707080.0
0.0,27707344.0
0.0,27707346.0
0.0,27707648.0
0.0,27707870.0
0.0,27708023.0
0.0,27708082.0
0.0,27708207.0
0.0,27708229.0
0.0,27708491.0
0.0,27708679.0
0.0,27709113.0
0.0,27709160.0
0.0,27709270.0
0.0,27709449.0
0.0,27709615.0
0.0,27709653.0
0.0,27709977.0
0.0,27710219.0
0.0,27710369.0
0.0,27710449.0
0.0,27710476.0
0.0,27710629.0
0.0,27710767.0
0.0,27710873.0
0.0,27710917.0
0.0,27710981.0
0.0,27711289.0
0.0,27711445.0
0.0,27711540.0
0.0,27711614.0
0.0,27711990.0
0.0,27712027.0
0.0,27712059.0
0.0,27712082.0
0.0,27712244.0
0.0,27712512.0
0.0,27712854.0
0.0,27713303.0
0.0,27713309.0
0.0,27713634.0
0.0,27713949.0
0.0,27714074.0
0.0,27714305.0
0.0,27714421.0
0.0,27714446.0
0.0,27714492.0
0.0,27714495.0
0.0,27714892.0
0.0,27715274.0
0.0,27715332.0
0.0,27715453.0
0.0,27715565.0
0.0,27715580.0
0.0,27716159.0
0.0,27716188.0
0.0,27716229.0
